total_sessions,engagement_score,total_playtime_mins,num_purchases,playtime_per_session,is_high_spender,total_spent_usd,max_level,account_type_encoded,country_Brazil,churned
-0.6072626727172137,-0.32639643762745374,-0.6053227860825732,-0.6205437094842841,-0.6818427072686944,0,-0.5196697125032033,0.665370111104095,0,0,1
-0.5210833393294022,-0.45091690215316144,-0.4675247177581909,-0.28870215361033535,-0.18461637157637759,0,-0.46396365400507966,-0.038352904341802004,0,1,1
1.5472206619780735,2.1243927050830633,3.322726430043592,2.366030293381254,2.5621824465057244,1,3.960086782227578,0.665370111104095,1,0,0
-0.8658006728806481,-0.6037374722528933,-0.6683908708555516,-0.6205437094842841,-0.879603181691775,0,-0.5662510477330542,0.3135086033811465,0,0,1
-0.9519800062684597,-0.7452380001230157,-0.6279093371649257,0.04313940226361329,-0.21286786792253196,0,-0.554509564982062,-0.038352904341802004,1,0,1
-0.9088903395745539,-0.728257936778601,-0.6573321737380793,-0.6205437094842841,-0.7161211895020285,0,-0.6177227821690826,-0.038352904341802004,0,0,1
-0.9088903395745539,-0.671657725630552,-0.6416489305533004,-0.28870215361033535,-0.5398318523020252,0,-0.5374666934231398,0.13757784951967225,0,0,1
1.5903103286719793,1.0037085243516954,-0.2888429813025473,-0.9523852653582328,-0.7176279359738233,0,-0.6302975557639954,0.665370111104095,1,0,0
-0.6934420061050252,-0.4169567754643321,-0.5551900258166987,-0.28870215361033535,-0.32135361389176476,0,-0.5678950061400653,0.4894393572426207,0,1,1
0.42688932793652423,0.3414860539195233,0.018722843376728086,0.04313940226361329,0.030471687272344197,0,0.031026189471071608,0.3135086033811465,1,0,0
0.12526166107918402,0.5961870040857435,1.1974459112857314,2.366030293381254,2.581770150639058,1,1.1076455009103026,0.4894393572426207,1,0,0
-0.8227110061867424,-1.096159309240919,-0.6125612060140097,-0.28870215361033535,-0.4592209160609981,0,-0.533458602169349,-1.445798935233596,0,0,1
1.805758662141508,2.480974035315772,3.988258929295108,2.366030293381254,2.7912079102185485,1,3.2510429966275285,0.665370111104095,1,0,0
0.7716066614877702,0.9471083132036464,0.9880679125282558,1.0386640698854592,1.0678666331031326,1,0.46234657959678876,0.665370111104095,0,1,0
-0.6934420061050252,-0.3829966487755027,-0.615845303945865,-0.6205437094842841,-0.6622550031353608,0,-0.6260745433423155,0.665370111104095,0,0,1
0.5992479947121472,1.0659687566145493,1.6592302939486663,2.366030293381254,2.225047923441615,1,1.1753418982485528,0.665370111104095,1,0,0
0.987054994957299,1.026348608810915,0.8418920433573035,0.7068225140115106,0.6813861630877409,1,0.7435539603190069,0.665370111104095,0,0,0
-0.9519800062684597,-0.7622180634674304,-0.6743558650583095,-0.9523852653582328,-0.8656657768276722,0,-0.6302975557639954,-0.038352904341802004,0,0,1
-0.4779936726354964,-0.5188371555308202,-0.5813957868647694,-0.6205437094842841,-0.6705421087302327,0,-0.5953445868809843,-0.21428365820327624,0,0,1
2.0212069956110366,2.413053781938113,3.3902179936635597,2.0341887375073053,2.066086170667253,1,2.8196849010337606,0.665370111104095,1,0,0
2.2797449957744713,1.4225500868472571,-0.19139240185524586,-0.9523852653582328,-0.7206414289174131,0,-0.6302975557639954,0.665370111104095,1,1,0
-0.9519800062684597,-0.7395779790082108,-0.6186602450303125,0.04313940226361329,-0.08328767134817068,0,-0.5604217823724139,-0.038352904341802004,1,0,1
-0.6934420061050252,-0.43959685992355163,-0.6311264126900086,-0.9523852653582328,-0.7481395520276701,0,-0.6302975557639954,0.4894393572426207,0,0,1
1.0301446616512047,0.6641072574634023,-0.3648463905826298,-0.9523852653582328,-0.7100942036148489,0,-0.6302975557639954,0.665370111104095,0,0,0
0.5561583280182415,0.6867473419226219,0.717833568421296,1.0386640698854592,0.9529772146287714,1,1.1732869502397891,0.4894393572426207,0,0,0
-0.5210833393294022,-0.44525688103835653,-0.28408439042169564,0.7068225140115106,0.5518059665133795,0,-0.30739546847129867,-0.21428365820327624,0,0,0
-0.736531672798931,-1.1018193303557238,-0.6055908757096634,-0.6205437094842841,-0.5522625106943332,0,-0.5415916716278878,-1.6217296890950703,0,0,1
2.2797449957744713,1.6206508258654284,0.42843081597738414,-0.28870215361033535,-0.2795413992994563,1,0.7402170263965189,0.665370111104095,0,0,0
-0.5210833393294022,-0.5867574089084786,-0.5612220424262291,-0.28870215361033535,-0.5609263029071538,0,-0.37512203018398954,-0.3902144120647505,0,1,1
-0.5210833393294022,-0.3886566698903076,-0.6060600325570713,-0.6205437094842841,-0.7409825062866443,0,-0.47267361712479444,0.3135086033811465,0,0,1
-0.6503523394111195,-0.4905370499567957,-0.530659824937942,-0.28870215361033535,-0.26447393458150736,0,-0.5770838287040241,0.13757784951967225,0,1,1
-0.4779936726354964,-0.620717535597308,-0.40110551264658445,0.04313940226361329,0.004856997251831075,0,-0.4945578707814283,-0.742075919787699,1,1,1
2.107386328998848,1.745171290391136,1.1329703559705293,0.37498095813756194,0.2907621402749132,1,1.1589211669124673,0.665370111104095,1,0,0
-0.6934420061050252,-0.8131582535006744,-0.6222124325892582,-0.9523852653582328,-0.6980402318404897,0,-0.6302975557639954,-0.742075919787699,0,0,1
-0.39181433924768494,0.024524871490449452,0.12327779794192087,2.0341887375073053,1.6114254228031428,0,0.18869914521873857,0.665370111104095,1,0,0
0.7285169947938644,1.0320086299257198,1.3273353356109516,1.7023471816333566,1.5609494159980137,1,1.0888040785253612,0.665370111104095,0,0,0
-0.5641730060233079,-0.6546776622861373,-0.5128318647364412,-0.28870215361033535,-0.31193644844304663,0,-0.441189551302449,-0.5661451659262248,0,0,1
0.42688932793652423,0.9867284610072807,1.7148588915698906,2.366030293381254,2.6785786114518806,1,1.5195475749899026,0.665370111104095,1,0,0
-0.4779936726354964,-0.3094163742830391,-0.6011003744559019,-0.6205437094842841,-0.7443726858481828,0,-0.5012317386264046,0.4894393572426207,0,0,1
-0.4779936726354964,-0.2528161631349901,-0.5903767893722924,-0.9523852653582328,-0.704443904345618,0,-0.6302975557639954,0.665370111104095,1,0,1
-0.7796213394928366,-1.1357794570445532,-0.6363541604182682,-0.6205437094842841,-0.7033138444917718,0,-0.6094539730255613,-1.6217296890950703,0,0,1
-0.5210833393294022,-0.3886566698903076,-0.6077355927263853,-0.6205437094842841,-0.7473861787917726,0,-0.515695556170658,0.3135086033811465,0,0,1
-0.6072626727172137,-0.45091690215316144,-0.4769078547063492,0.04313940226361329,-0.08027417840458084,0,-0.40619133585777717,0.13757784951967225,1,0,1
-0.21945567247206196,-0.2924363109386244,0.013696162868786126,1.0386640698854592,0.8064461202467175,0,0.16729752155315372,-0.5661451659262248,1,0,0
-0.9088903395745539,-1.599901188458554,-0.6742888426515369,-0.9523852653582328,-0.9067246181840833,0,-0.6302975557639954,-2.85324496612539,1,0,1
-0.6072626727172137,-0.7678780845822353,-0.6308583230629183,-0.9523852653582328,-0.8012523651584403,0,-0.6302975557639954,-0.742075919787699,0,0,1
-0.5641730060233079,-0.3546965432014782,-0.6023738001845805,-0.6205437094842841,-0.6991702916943359,0,-0.5578992865598212,0.4894393572426207,1,0,1
-0.4779936726354964,-0.2414961209053803,-0.561691199273637,-0.9523852653582328,-0.5967115316122826,0,-0.6302975557639954,0.665370111104095,1,0,1
-0.9950696729623654,-1.3791603649811635,-0.6759644028208509,-0.9523852653582328,-0.8261136819430561,0,-0.6302975557639954,-1.9735911968180189,1,0,1
-0.9088903395745539,-0.6773177467453569,-0.6600800924157543,-0.9523852653582328,-0.747009492173824,0,-0.6302975557639954,0.13757784951967225,0,0,1
0.2114409944669955,0.466006518445231,0.6309725292440589,1.0386640698854592,1.3187399206569834,1,0.7834501160634663,0.4894393572426207,0,0,0
2.0212069956110366,2.254573190723576,3.0629475813931517,1.7023471816333566,1.8140828232595565,1,2.6936204391530065,0.4894393572426207,0,0,0
-0.6503523394111195,-0.5754373666788688,-0.6368233172656761,-0.6205437094842841,-0.8069026644276712,0,-0.5084825001325567,-0.038352904341802004,0,0,1
-0.8658006728806481,-1.243319858225846,-0.6592758235344836,-0.6205437094842841,-0.7940953194174145,0,-0.5789653315597546,-1.7976604429565446,0,0,1
-1.0381593396562712,-1.5659410617697247,-0.6765005820750314,-0.6205437094842841,-0.7168745627379259,0,-0.6081946103926674,-2.5013834584024415,0,0,1
0.6854273280999587,1.133889009992208,1.7302740451275793,2.366030293381254,2.162894631480076,1,1.2917537603083245,0.665370111104095,1,1,0
1.1594136617329218,1.2923696012067452,1.3934194286886954,1.0386640698854592,1.1337867912441593,1,0.6766493778098216,0.665370111104095,1,0,0
-0.6072626727172137,-0.366016585431088,-0.5515708158509804,-0.28870215361033535,-0.4298393598609976,0,-0.502521265633739,0.4894393572426207,0,0,1
-0.39181433924768494,-0.22451605756096563,-0.31042419628331147,0.37498095813756194,0.17775615489029573,0,-0.07122349878885217,0.3135086033811465,0,0,0
-0.5210833393294022,-0.3829966487755027,-0.5973471196766386,-0.6205437094842841,-0.7059506508174129,0,-0.49479164468334275,0.3135086033811465,0,0,1
1.5472206619780735,0.9754084187776709,-0.3107593083171743,-0.6205437094842841,-0.7315653408379262,0,-0.5508144291130922,0.665370111104095,0,0,0
-0.9950696729623654,-1.6961215474102371,-0.6605492492631622,-0.6205437094842841,-0.5371950459763842,0,-0.604631443661875,-3.0291757199868643,0,1,1
-0.39181433924768494,-0.31507639539784393,-0.4399114861678964,-0.28870215361033535,-0.2505365297174045,0,-0.3509528251634824,0.13757784951967225,0,1,0
-0.6934420061050252,-0.7169378945489913,-0.4873633501628685,0.04313940226361329,0.05985324347234478,0,-0.42125844089084213,-0.5661451659262248,1,1,1
